timestamp,id,device,s2dinv1.encltmp.mag.f,s3dinv1.encltmp.mag.f,s4dinv1.encltmp.mag.f,s5dinv1.encltmp.mag.f,tmpcntdinv1.encltmp.mag.f,tmppctdinv1.encltmp.mag.f,s4dinv1.heatsinktmp.mag.f,s2dinv1.heatsinktmp.mag.f,s3dinv1.heatsinktmp.mag.f,s5dinv1.heatsinktmp.mag.f,tmpcntdinv1.heatsinktmp.mag.f,tmppctdinv1.heatsinktmp.mag.f,s4mmdc1.amp.mag.f,s2mmdc1.amp.mag.f,s3mmdc1.amp.mag.f,s5mmdc1.amp.mag.f,tmpcntmmdc1.amp.mag.f,tmppctmmdc1.amp.mag.f,s4mmdc1.vol.mag.f,s2mmdc1.vol.mag.f,s3mmdc1.vol.mag.f,s5mmdc1.vol.mag.f,tmpcntmmdc1.vol.mag.f,tmppctmmdc1.vol.mag.f,s4mmdc1.watt.mag.f,s2mmdc1.watt.mag.f,s3mmdc1.watt.mag.f,s5mmdc1.watt.mag.f,tmpcntmmdc1.watt.mag.f,tmppctmmdc1.watt.mag.f,s4mmxu1.totw.mag.f,s2mmxu1.totw.mag.f,s3mmxu1.totw.mag.f,s5mmxu1.totw.mag.f,tmpcntmmxu1.totw.mag.f,tmppctmmxu1.totw.mag.f
1/4/2025 23:13,6154312,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.919780374,-0.90212822,2.054166794,1.067006115,10,100,,,,,0,,,,,,0,
1/5/2025 2:10,6155153,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.754073924,-0.638605893,2.08697319,0.632227719,10,100,,,,,0,,,,,,0,
1/5/2025 1:30,6155155,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.939177346,1.922750473,2.08697319,0.044472856,10,100,,,,,0,,,,,,0,
1/5/2025 2:00,6155572,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.602918003,1.430034637,1.660186648,0.179207099,10,100,,,,,0,,,,,,0,
1/5/2025 4:16,6155575,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.815827805,-0.639343262,2.349778652,1.197311471,10,100,,,,,0,,,,,,0,
1/5/2025 4:26,6155576,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.888875723,-0.475120544,2.612543106,1.223549151,10,100,,,,,0,,,,,,0,
1/5/2025 4:46,6155992,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.121782594,-1.459803224,1.758527756,0.97254063,10,100,,,,,0,,,,,,0,
1/5/2025 4:26,6155996,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.411748886,0.411748886,0.411748886,0,10,100,,,,,0,,,,,,0,
1/5/2025 4:36,6155997,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.411748886,0.411748886,0.411748886,0,10,100,,,,,0,,,,,,0,
1/5/2025 4:16,6156415,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.881505013,0.838804245,1.26581192,0.115634225,10,100,,,,,0,,,,,,0,
1/5/2025 7:33,6156832,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.301941872,1.26581192,1.627111435,0.097840371,10,100,,,,,0,,,,,,0,
1/5/2025 7:23,6156837,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.459689951,-0.868761063,1.758527756,0.620200715,10,100,,,,,0,,,,,,0,
1/5/2025 7:03,6157255,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,4.353784275,1.791381836,7.671070099,1.511365384,10,100,,,,,0,,,,,,0,
1/5/2025 7:43,6157673,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,148.2831276,141.2947235,162.2721405,5.965928204,10,100,,,,,0,,,,,,0,
1/5/2025 7:03,6157675,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,208.3777914,189.9418793,230.8039856,13.35722782,10,100,,,,,0,,,,,,0,
1/5/2025 10:00,6157676,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,262.8427744,233.0516205,296.5318298,20.43022257,10,100,,,,,0,,,,,,0,
1/5/2025 10:30,6158093,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,475.5616615,455.3529968,632.6861572,30.78736179,11,100,,,,,0,,,,,,0,
1/5/2025 9:50,6158095,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,484.2000824,444.8825073,632.6395874,35.75288804,15,100,,,,,0,,,,,,0,
1/5/2025 10:00,6158096,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,516.8694771,486.9444275,598.7609253,18.02460336,15,100,,,,,0,,,,,,0,
1/5/2025 9:40,6158514,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,593.0134094,526.9017944,639.3137207,25.26105961,15,100,,,,,0,,,,,,0,
1/5/2025 10:30,6158933,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,608.0329224,535.447937,656.5532227,30.5668275,15,100,,,,,0,,,,,,0,
1/5/2025 12:26,6159354,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,624.7327782,564.612793,658.331543,19.26368506,14,100,,,,,0,,,,,,0,
1/5/2025 12:56,6159357,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,645.8202682,572.8200684,695.5678101,23.63559663,17,100,,,,,0,,,,,,0,
1/5/2025 13:16,6159773,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,628.3690384,578.7022705,688.7599487,20.24988254,15,100,,,,,0,,,,,,0,
1/5/2025 12:46,6159776,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,626.1811096,591.0353394,654.3372192,11.59702014,14,100,,,,,0,,,,,,0,
1/5/2025 15:23,6160195,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,608.2896782,573.2514038,656.5349731,19.17386783,14,100,,,,,0,,,,,,0,
1/5/2025 15:53,6160612,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,590.1179749,552.6755981,639.8174438,18.90985451,15,100,,,,,0,,,,,,0,
1/5/2025 16:03,6160613,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,600.0317474,551.5235596,633.3678589,16.01154564,16,100,,,,,0,,,,,,0,
1/5/2025 15:23,6160615,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,507.9908653,471.0744629,546.62854,15.58293864,16,100,,,,,0,,,,,,0,
1/5/2025 15:43,6161037,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,97.91877251,60.16492081,168.6302643,34.87585055,10,100,,,,,0,,,,,,0,
1/5/2025 18:50,6161453,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,8.154589522,4.419183731,14.33911324,3.575151952,10,100,,,,,0,,,,,,0,
1/5/2025 18:00,6161454,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,3.341779709,1.725673676,4.419183731,1.272903191,10,100,,,,,0,,,,,,0,
1/5/2025 18:30,6161457,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.27979396,-0.672197342,2.08697319,0.858996371,10,100,,,,,0,,,,,,0,
1/5/2025 18:10,6162295,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.461153597,-0.803687334,1.955604553,0.566221247,10,100,,,,,0,,,,,,0,
1/5/2025 20:46,6162714,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.646803522,-1.000645399,2.054166794,0.702826144,10,100,,,,,0,,,,,,0,
1/5/2025 21:36,6163133,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.360627484,-0.540881157,2.119827271,0.836015464,10,100,,,,,0,,,,,,0,
1/5/2025 23:53,6163556,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.876730883,-0.803578496,2.415466309,0.716349785,10,100,,,,,0,,,,,,0,
1/5/2025 23:33,6163974,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.393465456,-0.9349823,1.725673676,0.617549475,10,100,,,,,0,,,,,,0,
1/5/2025 23:43,6164395,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.083293912,-0.442266494,2.185535431,0.994869741,10,100,,,,,0,,,,,,0,
1/1/2025 20:03,6121557,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.719310856,,,0.001278843,0,,0,,,0,0,,1.725673676,1.725673676,1.725673676,0,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/1/2025 19:33,6121974,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.710184171,,,0.000961758,0,,0,,,0,0,,1.857042313,1.857042313,1.857042313,0,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/1/2025 20:03,6121977,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.700189286,,,0.000961758,0,,0,,,0,0,,1.379375792,-1.129504681,1.824235916,0.663233512,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/1/2025 19:53,6122396,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.686332244,,,0.000893176,0,,0,,,0,0,,1.686576465,-0.606081545,2.448320389,0.857907213,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/1/2025 22:30,6122815,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.664849126,,,0.000996554,0,,0,,,0,0,,1.720759225,1.430088639,1.824270844,0.084240024,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/1/2025 22:40,6122816,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.66139696,,,0.000996554,0,,0,,,0,0,,1.972022462,1.824235916,2.119827271,0.137578971,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/1/2025 22:30,6123235,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.652767561,,,0.000887224,0,,0,,,0,0,,1.824235916,1.824235916,1.824235916,0,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/1/2025 23:00,6123652,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.643547256,,,0.000887224,0,,0,,,0,0,,1.830791092,1.659965515,2.185535431,0.175124085,19,100,0,0,0,0,19,100,0,0,0,0,19,100
1/1/2025 22:50,6123657,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.62818008,,,0.000887224,0,,0,,,0,0,,1.495742798,1.495742798,1.495742798,0,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 1:56,6124073,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.622033209,,,0.000887224,0,,0,,,0,0,,-0.016820805,-0.146627426,2.448320389,0.455697235,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 1:36,6124077,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.609739469,,,0.000887224,0,,0,,,0,0,,1.349744952,-1.32727468,1.659965515,0.72341392,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 1:06,6124494,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.600519163,,,0.000887224,0,,0,,,0,0,,1.397180557,1.397180557,1.397180557,0,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 1:46,6124912,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.589578737,,,0.000606331,0,,0,,,0,0,,1.627111435,1.627111435,1.627111435,0,11,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 4:23,6124917,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.579076781,,,0.000606331,0,,0,,,0,0,,1.019570655,-0.770619333,2.645354986,1.023544086,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 4:33,6125332,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.580081195,,,0.000485061,0,,0,,,0,0,,1.366167051,-0.967257619,2.08697319,0.912625023,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 3:53,6125754,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.573577024,,,0.000354925,0,,0,,,0,0,,0.947192341,-0.639343262,2.152628899,1.200096967,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 4:03,6126175,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.689426657,,,0.001249635,0,,0,,,0,0,,1.425301206,-0.901155174,2.284097672,0.859342503,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 7:30,6126593,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.755100321,,,0.0017786,0,,0,,,0,0,,1.528596878,1.528596878,1.528596878,0,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 7:10,6126597,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.779745321,,,0.0017786,0,,0,,,0,0,,1.462888718,1.462888718,1.462888718,0,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 6:50,6127015,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.804390322,,,0.0017786,0,,0,,,0,0,,82.63624907,28.58176231,131.7069702,33.79020915,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 7:20,6127432,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.822874072,,,0.0017786,0,,0,,,0,0,,491.279744,365.9432678,616.9990234,92.03787161,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 9:36,6127435,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.841357822,,,0.0017786,0,,6.252209928,4.800000191,7.300000191,1.21009705,3,100,465.3863026,445.37323,495.2993164,10.83649451,14,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 9:56,6127437,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.853680322,,,0.0017786,0,,18.4123556,16.30000114,20.20000076,1.512260818,6,100,524.2304153,500.5244141,550.9121704,12.64374795,14,100,8.662208947,4.412630081,10.03632259,1.782855079,10,100,7.217432926,3.600000143,8.400000572,1.523424455,10,100
1/2/2025 9:36,6128275,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.942362946,,,0.002964327,0,,29.91381889,25.89999962,36.5,4.322588821,7,100,620.5422394,597.8724365,649.3157349,12.45764572,13,100,20.57666619,18.17094612,25.52152824,2.943275619,10,100,18.13822483,15.80000019,23,2.885969026,10,100
1/2/2025 10:06,6128692,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.959514303,,,0.002553313,0,,55.90649339,35.70000076,71.40000153,14.08123578,8,100,595.8440063,551.9002075,619.6015625,10.73299606,14,100,35.88072957,23.53204918,49.63976288,8.569814799,10,100,33.00347422,21,46.29999924,8.263355941,10,100
1/2/2025 13:03,6128693,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.968359238,,,0.002553313,0,,81.58211822,69.5,93.09999847,7.67373171,10,100,637.1819336,589.0571289,699.9545898,24.8690518,16,100,54.77181652,47.70637131,60.67002106,4.2175961,10,100,51.40661341,44.40000153,57.29999924,4.196605121,10,100
1/2/2025 12:23,6128695,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.986049106,,,0.002553313,0,,197.844785,113.8000031,309.3000183,70.38055669,10,100,643.6149979,595.3621826,700.6654053,21.5830545,14,100,130.8055095,79.71483612,198.2133789,42.9063169,10,100,125.2933232,75.90000153,190.1999969,41.41487737,10,100
1/2/2025 13:03,6129113,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.89253566,,,0.000310561,0,,152.3884536,125.0999985,197.6999969,23.73005161,9,100,634.902758,594.3724976,678.2629395,22.23976671,14,100,99.66990229,83.9630661,130.0043335,15.71067942,10,100,95.24434349,80,124.8000031,15.2757971,10,100
1/2/2025 12:53,6129532,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.815749483,,,0.00078803,0,,120.7304767,110.5,134.9000092,8.378524966,7,100,614.8793991,576.6559448,648.8380737,14.72483165,15,100,77.43523735,72.76000214,85.6193161,4.519018224,10,100,73.70569479,69.20000458,81.59999847,4.35844572,10,100
1/2/2025 12:13,6129534,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.81028985,,,0.00078803,0,,86.9195724,73.20000458,100.2000046,9.577953081,8,100,631.1130928,597.8869629,672.8948975,16.91903568,17,100,57.38547351,49.53821564,66.41434479,5.85716982,10,100,54.03313214,46.20000076,63.10000229,5.863337572,10,100
1/2/2025 15:20,6129956,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.718847004,,,0.001424078,0,,69.74465583,61.60000229,81.5,5.760547161,8,100,651.4183517,610.0998535,696.0192261,17.81089518,13,100,48.50681111,44.22551727,54.48690414,3.337944206,10,100,45.19860887,41,51.10000229,3.282561616,10,100
1/2/2025 15:40,6130372,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.708980703,,,0.001424078,0,,47.14401885,37.70000076,62.40000153,7.846448084,6,100,620.9477493,593.0827026,663.2523804,14.40081644,13,100,32.40713786,26.59926414,41.54525375,5.012134492,10,100,29.6619804,24.10000038,38.40000153,4.781231684,10,100
1/2/2025 15:40,6130792,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.679381799,,,0.001424078,0,,1.360265229,0,4.599999905,2.23650219,2,100,521.219944,472.87146,566.3148193,27.01629029,13,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 15:50,6130793,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.674448649,,,0.001424078,0,,0,,,0,0,,447.9950027,383.4433594,504.5941772,42.57657509,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 15:10,6130795,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.664582348,,,0.001424078,0,,0,,,0,0,,220.9033646,177.3089752,271.9457397,31.05465039,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 15:20,6130796,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.659649197,,,0.001424078,0,,0,,,0,0,,107.5668545,68.13931274,164.7711487,30.11509031,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 18:26,6131212,PARK_ECP001_S3_SHL001Inverter01,0,0,0,0,1,100,2.650026483,2.648749828,2.648749828,0.001127854,1,100,0,,,0,0,,16.06201847,9.543371201,29.97450829,6.282443814,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 17:46,6131214,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.650247245,,,0.000241411,0,,0,,,0,0,,1.003026962,1.003026962,1.003026962,0,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 18:16,6131217,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.652756058,,,0.000241411,0,,0,,,0,0,,1.659965491,1.627111197,1.758527756,0.054316984,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 20:43,6132055,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.651756105,,,5.87E-05,0,,0,,,0,0,,1.703025711,-0.701478004,1.988458633,0.638610528,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 21:03,6132057,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.652162617,,,5.87E-05,0,,0,,,0,0,,0.094800007,-0.639342904,2.284097672,0.970227243,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 21:13,6132472,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.652365873,,,5.87E-05,0,,0,,,0,0,,0.382232648,-0.639343262,1.922750473,1.161602364,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 21:23,6132473,PARK_ECP001_S3_SHL001Inverter01,,,0,0,0,,2.652569129,,,5.87E-05,0,,0,,,0,0,,0.63669309,-0.672197044,1.922750473,1.196690735,10,100,0,0,0,0,10,100,0,0,0,0,10,100
1/2/2025 20:33,6132894,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.016164252,-1.00069046,1.692819595,0.962677757,10,100,,,,,0,,,,,,0,
1/2/2025 20:43,6132895,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.459580958,-0.803565741,2.251139641,0.833569163,10,100,,,,,0,,,,,,0,
1/2/2025 21:03,6132897,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.512181926,-0.507974625,2.218389511,1.115193576,10,100,,,,,0,,,,,,0,
1/2/2025 21:23,6133313,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.760168248,-1.163962603,2.382612228,0.801076707,10,100,,,,,0,,,,,,0,
1/2/2025 23:20,6133314,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.718800488,-0.507974625,2.579689026,1.018935925,10,100,,,,,0,,,,,,0,
1/2/2025 23:40,6133316,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,-0.059611797,-0.080966949,-0.048112869,0.015085474,10,100,,,,,0,,,,,,0,
1/3/2025 0:10,6133733,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.91268301,-0.048112869,1.430034637,0.678714946,10,100,,,,,0,,,,,,0,
1/2/2025 23:30,6133735,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.430034637,1.430034637,1.430034637,0,10,100,,,,,0,,,,,,0,
1/3/2025 0:00,6134152,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.331520081,1.331520081,1.331520081,0,10,100,,,,,0,,,,,,0,
1/2/2025 23:50,6134157,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.597602814,-0.967259467,2.283859015,1.037580647,10,100,,,,,0,,,,,,0,
1/3/2025 2:06,6134574,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.594257355,1.594257355,1.594257355,0,10,100,,,,,0,,,,,,0,
1/3/2025 2:26,6134576,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.533297062,0.477457047,1.594257355,0.196103689,10,100,,,,,0,,,,,,0,
1/3/2025 2:46,6134992,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.477457047,0.477457047,0.477457047,0,10,100,,,,,0,,,,,,0,
1/3/2025 2:06,6134994,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.16724968,1.16724968,1.16724968,0,10,100,,,,,0,,,,,,0,
1/3/2025 2:16,6134995,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.16724968,1.16724968,1.16724968,0,10,100,,,,,0,,,,,,0,
1/3/2025 5:23,6135417,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.462888718,1.462888718,1.462888718,0,10,100,,,,,0,,,,,,0,
1/3/2025 5:43,6135833,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.030737111,-0.671846449,2.612321854,1.012956749,10,100,,,,,0,,,,,,0,
1/3/2025 4:53,6135834,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.894817352,1.857042313,2.612543106,0.132661579,10,100,,,,,0,,,,,,0,
1/3/2025 5:23,6135837,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.320032454,-0.967460871,1.594257355,0.60471281,10,100,,,,,0,,,,,,0,
1/3/2025 5:03,6136255,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,0.866729042,-1.230519056,2.218389511,1.182280382,10,100,,,,,0,,,,,,0,
1/3/2025 5:23,6136257,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.909624171,1.791381836,2.054166794,0.126246651,10,100,,,,,0,,,,,,0,
1/3/2025 5:03,6136675,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.510509932,-1.263475299,2.284062386,0.738620733,10,100,,,,,0,,,,,,0,
1/3/2025 8:00,6136676,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,1.495754015,-1.066350818,1.955604553,0.694138892,10,100,,,,,0,,,,,,0,
1/3/2025 7:40,6137094,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,2.719318533,1.988458633,4.911899567,1.20831582,10,100,,,,,0,,,,,,0,
1/3/2025 8:30,6137513,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,442.6731049,314.6964111,564.572937,84.63383443,10,100,,,,,0,,,,,,0,
1/3/2025 7:50,6137515,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,473.1714836,429.2409973,517.8114624,19.65751418,14,100,,,,,0,,,,,,0,
1/3/2025 8:20,6137932,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,509.750988,484.3023682,565.7562256,15.45608141,15,100,,,,,0,,,,,,0,
1/3/2025 7:40,6137934,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,582.7533478,508.616333,639.1706543,27.00941558,15,100,,,,,0,,,,,,0,
1/3/2025 10:36,6137935,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,613.2995232,575.9416504,681.8339233,20.0488966,13,100,,,,,0,,,,,,0,
1/3/2025 11:16,6138353,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,625.5600571,577.1939697,688.5496216,24.13462029,17,100,,,,,0,,,,,,0,
1/3/2025 11:06,6138772,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,616.1136467,577.5054321,644.8214722,16.76214785,16,100,,,,,0,,,,,,0,
1/3/2025 13:13,6139194,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,629.6151047,578.6192017,687.4800415,22.22223269,18,100,,,,,0,,,,,,0,
1/3/2025 13:53,6139612,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,626.0203705,576.5716553,670.9289551,16.51182988,18,100,,,,,0,,,,,,0,
1/3/2025 13:53,6140032,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,630.4267456,587.7903442,691.5866089,19.28513264,15,100,,,,,0,,,,,,0,
1/3/2025 16:50,6140873,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,485.3362755,435.7761841,526.0825806,30.29010614,13,100,,,,,0,,,,,,0,
1/3/2025 16:00,6141294,PARK_ECP001_S3_SHL001Inverter01,,,,,0,,,,,,0,,,,,,0,,2.523870778,2.119828463,2.711105347,0.248455447,10,100,,,,,0,,,,,,0,
